Time,Item Name,Value
2023-09-03 12:22:53,CPU_idle_time,73.213539
2023-09-03 12:23:53,CPU_idle_time,70.574423
2023-09-03 12:24:53,CPU_idle_time,72.103722
2023-09-03 12:25:53,CPU_idle_time,72.382626
2023-09-03 12:26:53,CPU_idle_time,66.496271
2023-09-03 12:27:53,CPU_idle_time,70.108104
2023-09-03 12:28:53,CPU_idle_time,73.824885
2023-09-03 12:29:53,CPU_idle_time,64.834155
2023-09-03 12:30:53,CPU_idle_time,70.802614
2023-09-03 12:31:53,CPU_idle_time,73.556766
2023-09-03 12:32:53,CPU_idle_time,66.053358
2023-09-03 12:33:53,CPU_idle_time,73.104603
2023-09-03 12:34:53,CPU_idle_time,73.472292
2023-09-03 12:35:53,CPU_idle_time,61.594506
2023-09-03 12:36:53,CPU_idle_time,73.864589
2023-09-03 12:37:53,CPU_idle_time,71.989616
2023-09-03 12:38:53,CPU_idle_time,68.33543
2023-09-03 12:39:53,CPU_idle_time,74.512593
2023-09-03 12:40:53,CPU_idle_time,73.027969
2023-09-03 12:41:53,CPU_idle_time,67.88822
2023-09-03 12:42:53,CPU_idle_time,65.96955
2023-09-03 12:43:53,CPU_idle_time,73.760469
2023-09-03 12:44:53,CPU_idle_time,69.767832
2023-09-03 12:45:53,CPU_idle_time,66.04137
2023-09-03 12:46:53,CPU_idle_time,73.671862
2023-09-03 12:47:53,CPU_idle_time,69.471657
2023-09-03 12:48:53,CPU_idle_time,67.59019
2023-09-03 12:49:53,CPU_idle_time,73.297596
2023-09-03 12:50:53,CPU_idle_time,70.482331
2023-09-03 12:51:53,CPU_idle_time,68.203883
2023-09-03 12:52:53,CPU_idle_time,73.722567
2023-09-03 12:53:53,CPU_idle_time,72.451629
2023-09-03 12:54:53,CPU_idle_time,68.930902
2023-09-03 12:55:53,CPU_idle_time,72.903928
2023-09-03 12:56:53,CPU_idle_time,70.838223
2023-09-03 12:57:53,CPU_idle_time,62.819118
2023-09-03 12:58:53,CPU_idle_time,73.447036
2023-09-03 12:59:53,CPU_idle_time,70.897833
2023-09-03 13:00:53,CPU_idle_time,64.760549
2023-09-03 13:01:53,CPU_idle_time,73.715051
2023-09-03 13:02:53,CPU_idle_time,78.912589
2023-09-03 13:03:53,CPU_idle_time,66.493811
2023-09-03 13:04:53,CPU_idle_time,73.162966
2023-09-03 13:05:53,CPU_idle_time,72.594703
2023-09-03 13:06:53,CPU_idle_time,67.45879
2023-09-03 13:07:53,CPU_idle_time,72.355548
2023-09-03 13:08:53,CPU_idle_time,74.228098
2023-09-03 13:09:53,CPU_idle_time,68.18829
2023-09-03 13:10:53,CPU_idle_time,73.048872
2023-09-03 13:11:53,CPU_idle_time,74.32636
2023-09-03 13:12:53,CPU_idle_time,69.658406
2023-09-03 13:13:53,CPU_idle_time,73.163795
2023-09-03 13:14:53,CPU_idle_time,66.008533
2023-09-03 13:15:53,CPU_idle_time,69.818913
2023-09-03 13:16:53,CPU_idle_time,73.124581
2023-09-03 13:17:53,CPU_idle_time,65.500502
2023-09-03 13:18:53,CPU_idle_time,70.46159
2023-09-03 13:19:53,CPU_idle_time,72.781363
2023-09-03 13:20:53,CPU_idle_time,66.864847
2023-09-03 13:21:53,CPU_idle_time,71.316142
2023-09-03 13:22:53,CPU_idle_time,73.40372
2023-09-03 13:23:53,CPU_idle_time,68.764666
2023-09-03 13:24:53,CPU_idle_time,72.291579
2023-09-03 13:25:53,CPU_idle_time,72.399631
2023-09-03 13:26:53,CPU_idle_time,69.344043
2023-09-03 13:27:53,CPU_idle_time,71.685939
2023-09-03 13:28:53,CPU_idle_time,73.100393
2023-09-03 13:29:53,CPU_idle_time,65.656904
2023-09-03 13:30:53,CPU_idle_time,72.480295
2023-09-03 13:31:53,CPU_idle_time,71.288621
2023-09-03 13:32:53,CPU_idle_time,66.127681
2023-09-03 13:33:53,CPU_idle_time,73.482883
2023-09-03 13:34:53,CPU_idle_time,72.124561
2023-09-03 13:35:53,CPU_idle_time,61.757799
2023-09-03 13:36:53,CPU_idle_time,72.825631
2023-09-03 13:37:53,CPU_idle_time,71.37117
2023-09-03 13:38:53,CPU_idle_time,67.72571
2023-09-03 13:39:53,CPU_idle_time,72.989276
2023-09-03 13:40:53,CPU_idle_time,73.563218
2023-09-03 13:41:53,CPU_idle_time,68.488099
2023-09-03 13:42:53,CPU_idle_time,73.772003
2023-09-03 13:43:53,CPU_idle_time,75.08172
2023-09-03 13:44:53,CPU_idle_time,68.850815
2023-09-03 13:45:53,CPU_idle_time,72.408881
2023-09-03 13:46:53,CPU_idle_time,66.728064
2023-09-03 13:47:53,CPU_idle_time,68.293704
2023-09-03 13:48:53,CPU_idle_time,73.234014
2023-09-03 13:49:53,CPU_idle_time,65.975416
2023-09-03 13:50:53,CPU_idle_time,69.427925
2023-09-03 13:51:53,CPU_idle_time,73.001256
2023-09-03 13:52:53,CPU_idle_time,68.286552
2023-09-03 13:53:53,CPU_idle_time,72.298937
2023-09-03 13:54:53,CPU_idle_time,72.820169
2023-09-03 13:55:53,CPU_idle_time,68.245452
2023-09-03 13:56:53,CPU_idle_time,72.340426
2023-09-03 13:57:53,CPU_idle_time,71.524176
2023-09-03 13:58:53,CPU_idle_time,69.979053
2023-09-03 13:59:53,CPU_idle_time,70.498534
2023-09-03 14:00:53,CPU_idle_time,72.868282
2023-09-03 14:01:53,CPU_idle_time,64.577065
2023-09-03 14:02:53,CPU_idle_time,71.205152
2023-09-03 14:03:53,CPU_idle_time,73.711944
2023-09-03 14:04:53,CPU_idle_time,65.518683
2023-09-03 14:05:53,CPU_idle_time,71.590337
2023-09-03 14:06:53,CPU_idle_time,73.772826
2023-09-03 14:07:53,CPU_idle_time,65.164587
2023-09-03 14:08:53,CPU_idle_time,73.070484
2023-09-03 14:09:53,CPU_idle_time,73.147297
2023-09-03 14:10:53,CPU_idle_time,66.580202
2023-09-03 14:11:53,CPU_idle_time,73.553304
2023-09-03 14:12:53,CPU_idle_time,73.948383
2023-09-03 14:13:53,CPU_idle_time,68.214465
2023-09-03 14:14:53,CPU_idle_time,75.14257
2023-09-03 14:15:53,CPU_idle_time,72.937238
2023-09-03 14:16:53,CPU_idle_time,65.211939
2023-09-03 14:17:53,CPU_idle_time,55.880877
2023-09-03 14:18:53,CPU_idle_time,73.719451
2023-09-03 14:19:53,CPU_idle_time,69.395614
2023-09-03 14:20:53,CPU_idle_time,65.140992
2023-09-03 14:21:53,CPU_idle_time,73.556485
2023-09-03 14:22:53,CPU_idle_time,70.982591
2023-09-03 14:23:53,CPU_idle_time,68.187154
2023-09-03 14:24:53,CPU_idle_time,73.364017
2023-09-03 14:25:53,CPU_idle_time,71.291105
2023-09-03 14:26:53,CPU_idle_time,68.843674
2023-09-03 14:27:53,CPU_idle_time,71.801741
2023-09-03 14:28:53,CPU_idle_time,73.356256
2023-09-03 14:29:53,CPU_idle_time,69.300886
2023-09-03 14:30:53,CPU_idle_time,72.286026
2023-09-03 14:31:53,CPU_idle_time,70.482331
2023-09-03 14:32:53,CPU_idle_time,65.138842
2023-09-03 14:33:53,CPU_idle_time,73.506276
2023-09-03 14:34:53,CPU_idle_time,71.311338
2023-09-03 14:35:53,CPU_idle_time,63.057485
2023-09-03 14:36:53,CPU_idle_time,73.257468
2023-09-03 14:37:53,CPU_idle_time,70.877926
2023-09-03 14:38:53,CPU_idle_time,66.811643
2023-09-03 14:39:53,CPU_idle_time,72.998075
2023-09-03 14:40:53,CPU_idle_time,72.252885
2023-09-03 14:41:53,CPU_idle_time,68.481351
2023-09-03 14:42:53,CPU_idle_time,73.502053
2023-09-03 14:43:53,CPU_idle_time,73.97925
2023-09-03 14:44:53,CPU_idle_time,68.605624
2023-09-03 14:45:53,CPU_idle_time,73.069191
2023-09-03 14:46:53,CPU_idle_time,69.923741
2023-09-03 14:47:53,CPU_idle_time,67.687416
2023-09-03 14:48:53,CPU_idle_time,73.262435
2023-09-03 14:49:53,CPU_idle_time,65.339245
2023-09-03 14:50:53,CPU_idle_time,69.56158
2023-09-03 14:51:53,CPU_idle_time,73.047332
2023-09-03 14:52:53,CPU_idle_time,67.432308
2023-09-03 14:53:53,CPU_idle_time,71.30777
2023-09-03 14:54:53,CPU_idle_time,72.967769
2023-09-03 14:55:53,CPU_idle_time,66.368126
2023-09-03 14:56:53,CPU_idle_time,71.48359
2023-09-03 14:57:53,CPU_idle_time,71.587674
2023-09-03 14:58:53,CPU_idle_time,69.007953
2023-09-03 14:59:53,CPU_idle_time,73.50327
2023-09-03 15:00:53,CPU_idle_time,72.154233
2023-09-03 15:01:53,CPU_idle_time,69.707876
2023-09-03 15:02:53,CPU_idle_time,73.471607
2023-09-03 15:03:53,CPU_idle_time,71.141445
2023-09-03 15:04:53,CPU_idle_time,65.04358
2023-09-03 15:05:53,CPU_idle_time,56.957685
2023-09-03 15:06:53,CPU_idle_time,71.690377
2023-09-03 15:07:53,CPU_idle_time,64.709823
2023-09-03 15:08:53,CPU_idle_time,70.400201
2023-09-03 15:09:53,CPU_idle_time,71.274099
2023-09-03 15:10:53,CPU_idle_time,66.926429
2023-09-03 15:11:53,CPU_idle_time,73.551089
2023-09-03 15:12:53,CPU_idle_time,72.463404
2023-09-03 15:13:53,CPU_idle_time,67.898963
2023-09-03 15:14:53,CPU_idle_time,73.321052
2023-09-03 15:15:53,CPU_idle_time,73.607038
2023-09-03 15:16:53,CPU_idle_time,68.752618
2023-09-03 15:17:53,CPU_idle_time,72.103148
2023-09-03 15:18:53,CPU_idle_time,75.020914
2023-09-03 15:19:53,CPU_idle_time,69.984917
2023-09-03 15:20:53,CPU_idle_time,72.378003
2023-09-03 15:21:53,CPU_idle_time,65.86204
2023-09-03 15:22:53,CPU_idle_time,70.454545
2023-09-03 15:23:53,CPU_idle_time,73.526205
2023-09-03 15:24:53,CPU_idle_time,66.150109
2023-09-03 15:25:53,CPU_idle_time,70.152505
2023-09-03 15:26:53,CPU_idle_time,73.284232
2023-09-03 15:27:53,CPU_idle_time,64.956478
2023-09-03 15:28:53,CPU_idle_time,72.129637
2023-09-03 15:29:53,CPU_idle_time,72.951026
2023-09-03 15:30:53,CPU_idle_time,66.524181
2023-09-03 15:31:53,CPU_idle_time,72.781363
2023-09-03 15:32:53,CPU_idle_time,73.217726
2023-09-03 15:33:53,CPU_idle_time,68.283301
2023-09-03 15:34:53,CPU_idle_time,73.755126
2023-09-03 15:35:53,CPU_idle_time,68.943267
2023-09-03 15:36:53,CPU_idle_time,65.481766
2023-09-03 15:37:53,CPU_idle_time,68.338217
2023-09-03 15:38:53,CPU_idle_time,74.008036
2023-09-03 15:39:53,CPU_idle_time,66.203781
2023-09-03 15:40:53,CPU_idle_time,71.07092
2023-09-03 15:41:53,CPU_idle_time,74.01291
2023-09-03 15:42:53,CPU_idle_time,66.8958
2023-09-03 15:43:53,CPU_idle_time,72.674662
2023-09-03 15:44:53,CPU_idle_time,73.653798
2023-09-03 15:45:53,CPU_idle_time,67.274705
2023-09-03 15:46:53,CPU_idle_time,73.25903
2023-09-03 15:47:53,CPU_idle_time,72.042921
2023-09-03 15:48:53,CPU_idle_time,69.083459
2023-09-03 15:49:53,CPU_idle_time,73.869347
2023-09-03 15:50:53,CPU_idle_time,73.212487
2023-09-03 15:51:53,CPU_idle_time,68.724866
2023-09-03 15:52:53,CPU_idle_time,65.138307
2023-09-03 15:53:53,CPU_idle_time,73.740164
2023-09-03 15:54:53,CPU_idle_time,70.533099
2023-09-03 15:55:53,CPU_idle_time,65.0896
2023-09-03 15:56:53,CPU_idle_time,73.544442
2023-09-03 15:57:53,CPU_idle_time,70.322959
2023-09-03 15:58:53,CPU_idle_time,66.750314
2023-09-03 15:59:53,CPU_idle_time,65.916399
2023-09-03 16:00:53,CPU_idle_time,64.723103
2023-09-03 16:01:53,CPU_idle_time,67.215857
2023-09-03 16:02:53,CPU_idle_time,73.531872
2023-09-03 16:03:53,CPU_idle_time,61.327971
2023-09-03 16:04:53,CPU_idle_time,48.41831
2023-09-03 16:05:53,CPU_idle_time,66.604371
2023-09-03 16:06:53,CPU_idle_time,74.515398
2023-09-03 16:07:53,CPU_idle_time,61.445488
2023-09-03 16:08:53,CPU_idle_time,58.308526
2023-09-03 16:09:53,CPU_idle_time,49.822328
2023-09-03 16:10:53,CPU_idle_time,59.453986
2023-09-03 16:11:53,CPU_idle_time,73.513151
2023-09-03 16:12:53,CPU_idle_time,60.916507
2023-09-03 16:13:53,CPU_idle_time,53.066286
2023-09-03 16:14:53,CPU_idle_time,58.037212
2023-09-03 16:15:53,CPU_idle_time,61.818773
2023-09-03 16:16:53,CPU_idle_time,69.011487
2023-09-03 16:17:53,CPU_idle_time,59.782777
2023-09-03 16:18:53,CPU_idle_time,54.142057
2023-09-03 16:19:53,CPU_idle_time,54.691058
2023-09-03 16:20:53,CPU_idle_time,65.373668
2023-09-03 16:21:53,CPU_idle_time,72.542771
2023-09-03 16:22:53,CPU_idle_time,66.561971
2023-09-03 16:23:53,CPU_idle_time,57.287465
2023-09-03 16:24:53,CPU_idle_time,53.471596
2023-09-03 16:25:53,CPU_idle_time,64.977633
2023-09-03 16:26:53,CPU_idle_time,73.825503
2023-09-03 16:27:53,CPU_idle_time,61.064155
2023-09-03 16:28:53,CPU_idle_time,58.000152
2023-09-03 16:29:53,CPU_idle_time,54.721421
2023-09-03 16:30:53,CPU_idle_time,55.721313
2023-09-03 16:31:53,CPU_idle_time,72.610771
2023-09-03 16:32:53,CPU_idle_time,61.309757
2023-09-03 16:33:53,CPU_idle_time,50.059871
2023-09-03 16:34:53,CPU_idle_time,56.384343
2023-09-03 16:35:53,CPU_idle_time,58.462652
2023-09-03 16:36:53,CPU_idle_time,65.850591
2023-09-03 16:37:53,CPU_idle_time,54.965431
2023-09-03 16:38:53,CPU_idle_time,55.464729
2023-09-03 16:39:53,CPU_idle_time,48.702461
2023-09-03 16:40:53,CPU_idle_time,66.332109
2023-09-03 16:41:53,CPU_idle_time,73.819886
2023-09-03 16:42:53,CPU_idle_time,58.899097
2023-09-03 16:43:53,CPU_idle_time,58.289094
2023-09-03 16:44:53,CPU_idle_time,57.778286
2023-09-03 16:45:53,CPU_idle_time,60.597209
2023-09-03 16:46:53,CPU_idle_time,73.697
2023-09-03 16:47:53,CPU_idle_time,65.32271
2023-09-03 16:48:53,CPU_idle_time,53.261935
2023-09-03 16:49:53,CPU_idle_time,56.587721
2023-09-03 16:50:53,CPU_idle_time,59.867264
2023-09-03 16:51:53,CPU_idle_time,69.243655
2023-09-03 16:52:53,CPU_idle_time,67.279471
2023-09-03 16:53:53,CPU_idle_time,49.553739
2023-09-03 16:54:53,CPU_idle_time,53.667195
2023-09-03 16:55:53,CPU_idle_time,65.143275
2023-09-03 16:56:53,CPU_idle_time,67.250188
2023-09-03 16:57:53,CPU_idle_time,59.032639
2023-09-03 16:58:53,CPU_idle_time,56.109008
2023-09-03 16:59:53,CPU_idle_time,50.206379
2023-09-03 17:00:53,CPU_idle_time,66.728987
2023-09-03 17:01:53,CPU_idle_time,78.228442
2023-09-03 17:02:53,CPU_idle_time,62.456538
2023-09-03 17:03:53,CPU_idle_time,56.476053
2023-09-03 17:04:53,CPU_idle_time,55.9218
2023-09-03 17:05:53,CPU_idle_time,61.118273
2023-09-03 21:51:53,CPU_idle_time,50.573682
2023-09-03 21:52:53,CPU_idle_time,87.746408
2023-09-03 21:53:53,CPU_idle_time,73.814673
2023-09-03 21:54:53,CPU_idle_time,69.855265
2023-09-03 21:55:53,CPU_idle_time,69.428882
2023-09-03 21:56:53,CPU_idle_time,68.817655
2023-09-03 21:57:53,CPU_idle_time,65.396214
2023-09-03 21:58:53,CPU_idle_time,73.216228
2023-09-03 21:59:53,CPU_idle_time,69.824914
2023-09-03 22:00:53,CPU_idle_time,67.686393
2023-09-03 22:01:53,CPU_idle_time,72.492071
2023-09-03 22:02:53,CPU_idle_time,70.54743
2023-09-03 22:03:53,CPU_idle_time,68.737475
2023-09-03 22:04:53,CPU_idle_time,72.584682
2023-09-03 22:05:53,CPU_idle_time,70.856665
2023-09-03 22:06:53,CPU_idle_time,69.659443
2023-09-03 22:07:53,CPU_idle_time,71.57051
2023-09-03 22:08:53,CPU_idle_time,72.207335
2023-09-03 22:09:53,CPU_idle_time,70.608899
2023-09-03 22:10:53,CPU_idle_time,71.603711
2023-09-03 22:11:53,CPU_idle_time,69.208898
2023-09-03 22:12:53,CPU_idle_time,71.130057
2023-09-03 22:13:53,CPU_idle_time,73.115494
2023-09-03 22:14:53,CPU_idle_time,64.805683
2023-09-03 22:15:53,CPU_idle_time,71.43694
2023-09-03 22:16:53,CPU_idle_time,72.985585
2023-09-03 22:17:53,CPU_idle_time,63.69783
2023-09-03 22:18:53,CPU_idle_time,72.794855
2023-09-03 22:19:53,CPU_idle_time,72.772815
2023-09-03 22:20:53,CPU_idle_time,65.674256
2023-09-03 22:21:53,CPU_idle_time,48.498424
2023-09-03 22:22:53,CPU_idle_time,58.896827
2023-09-03 22:23:53,CPU_idle_time,67.409634
2023-09-03 22:24:53,CPU_idle_time,74.296686
2023-09-03 22:25:53,CPU_idle_time,72.143571
2023-09-03 22:26:53,CPU_idle_time,65.91345
2023-09-03 22:27:53,CPU_idle_time,66.597147
2023-09-03 22:28:53,CPU_idle_time,73.709313
2023-09-03 22:29:53,CPU_idle_time,67.120541
2023-09-03 22:30:53,CPU_idle_time,66.666667
2023-09-03 22:31:53,CPU_idle_time,73.187802
2023-09-03 22:32:53,CPU_idle_time,67.795762
2023-09-03 22:33:53,CPU_idle_time,69.660194
2023-09-03 22:34:53,CPU_idle_time,72.960801
2023-09-03 22:35:53,CPU_idle_time,66.991245
2023-09-03 22:36:53,CPU_idle_time,69.773613
2023-09-03 22:37:53,CPU_idle_time,71.333111
2023-09-03 22:38:53,CPU_idle_time,68.679119
2023-09-03 22:39:53,CPU_idle_time,70.733339
2023-09-03 22:40:53,CPU_idle_time,72.243472
2023-09-03 22:41:53,CPU_idle_time,70.723959
2023-09-03 22:42:53,CPU_idle_time,67.459523
2023-09-03 22:43:53,CPU_idle_time,73.781709
2023-09-03 22:44:53,CPU_idle_time,70.563674
2023-09-03 22:45:53,CPU_idle_time,63.938256
2023-09-03 22:46:53,CPU_idle_time,73.40674
2023-09-03 22:47:53,CPU_idle_time,69.66611
2023-09-03 22:48:53,CPU_idle_time,65.400033
2023-09-03 22:49:53,CPU_idle_time,73.174603
2023-09-03 22:50:53,CPU_idle_time,71.720457
2023-09-03 22:51:53,CPU_idle_time,66.833667
2023-09-03 22:52:53,CPU_idle_time,73.444676
2023-09-03 22:53:53,CPU_idle_time,73.745303
2023-09-03 22:54:53,CPU_idle_time,67.292292
2023-09-03 22:55:53,CPU_idle_time,73.216678
2023-09-03 22:56:53,CPU_idle_time,74.210746
2023-09-03 22:57:53,CPU_idle_time,66.613884
2023-09-03 22:58:53,CPU_idle_time,73.202397
2023-09-03 22:59:53,CPU_idle_time,70.184366
2023-09-03 23:00:53,CPU_idle_time,58.080231
2023-09-03 23:01:53,CPU_idle_time,72.820045
2023-09-03 23:02:53,CPU_idle_time,69.032905
2023-09-03 23:03:53,CPU_idle_time,68.113634
2023-09-03 23:04:53,CPU_idle_time,72.912848
2023-09-03 23:05:53,CPU_idle_time,68.466899
2023-09-03 23:06:53,CPU_idle_time,68.520986
2023-09-03 23:07:53,CPU_idle_time,71.183064
2023-09-03 23:08:53,CPU_idle_time,70.544059
2023-09-03 23:09:53,CPU_idle_time,70.491392
2023-09-03 23:10:53,CPU_idle_time,70.425636
2023-09-03 23:11:53,CPU_idle_time,70.703384
2023-09-03 23:12:53,CPU_idle_time,71.187427
2023-09-03 23:13:53,CPU_idle_time,72.7318
2023-09-03 23:14:53,CPU_idle_time,67.407841
2023-09-03 23:15:53,CPU_idle_time,70.083492
2023-09-03 23:16:53,CPU_idle_time,69.106234
2023-09-03 23:17:53,CPU_idle_time,56.402337
2023-09-03 23:18:53,CPU_idle_time,72.834974
2023-09-03 23:19:53,CPU_idle_time,72.146195
2023-09-03 23:20:53,CPU_idle_time,65.006258
2023-09-03 23:21:53,CPU_idle_time,73.64944
2023-09-03 23:22:53,CPU_idle_time,67.76496
2023-09-03 23:23:53,CPU_idle_time,66.911703
2023-09-03 23:24:53,CPU_idle_time,73.510985
2023-09-03 23:25:53,CPU_idle_time,72.828081
2023-09-03 23:26:53,CPU_idle_time,67.145467
2023-09-03 23:27:53,CPU_idle_time,71.864293
2023-09-03 23:28:53,CPU_idle_time,74.616027
2023-09-03 23:29:53,CPU_idle_time,68.225079
2023-09-03 23:30:53,CPU_idle_time,72.885177
2023-09-03 23:31:53,CPU_idle_time,70.69542
2023-09-03 23:32:53,CPU_idle_time,67.465753
2023-09-03 23:33:53,CPU_idle_time,73.370608
2023-09-03 23:34:53,CPU_idle_time,67.808505
2023-09-03 23:35:53,CPU_idle_time,68.097903
2023-09-03 23:36:53,CPU_idle_time,73.498705
2023-09-03 23:37:53,CPU_idle_time,67.020299
2023-09-03 23:38:53,CPU_idle_time,69.562312
2023-09-03 23:39:53,CPU_idle_time,72.191758
2023-09-03 23:40:53,CPU_idle_time,69.626168
2023-09-03 23:41:53,CPU_idle_time,69.74509
2023-09-03 23:42:53,CPU_idle_time,73.401855
2023-09-03 23:43:53,CPU_idle_time,71.254486
2023-09-03 23:44:53,CPU_idle_time,70.324356
2023-09-03 23:45:53,CPU_idle_time,72.639387
2023-09-03 23:46:53,CPU_idle_time,71.984306
2023-09-03 23:47:53,CPU_idle_time,68.992896
2023-09-03 23:48:53,CPU_idle_time,73.197766
2023-09-03 23:49:53,CPU_idle_time,64.039779
2023-09-03 23:50:53,CPU_idle_time,70.820466
2023-09-03 23:51:53,CPU_idle_time,73.542938
2023-09-03 23:52:53,CPU_idle_time,65.316857
2023-09-03 23:53:53,CPU_idle_time,72.44463
2023-09-03 23:54:53,CPU_idle_time,73.363431
2023-09-03 23:55:53,CPU_idle_time,65.650322
2023-09-03 23:56:53,CPU_idle_time,73.358427
2023-09-03 23:57:53,CPU_idle_time,71.663742
2023-09-03 23:58:53,CPU_idle_time,67.388397
2023-09-03 23:59:53,CPU_idle_time,74.114601
2023-09-04 00:00:53,CPU_idle_time,71.865086
2023-09-04 00:01:53,CPU_idle_time,67.82978
2023-09-04 00:02:53,CPU_idle_time,70.083403
2023-09-04 00:03:53,CPU_idle_time,73.509547
2023-09-04 00:04:53,CPU_idle_time,66.914281
2023-09-04 00:05:53,CPU_idle_time,67.243963
2023-09-04 00:06:53,CPU_idle_time,73.461378
2023-09-04 00:07:53,CPU_idle_time,66.975928
2023-09-04 00:08:53,CPU_idle_time,68.953975
2023-09-04 00:09:53,CPU_idle_time,73.15974
2023-09-04 00:10:53,CPU_idle_time,68.594076
2023-09-04 00:11:53,CPU_idle_time,69.572121
2023-09-04 00:12:53,CPU_idle_time,73.448966
2023-09-04 00:13:53,CPU_idle_time,69.508224
2023-09-04 00:14:53,CPU_idle_time,71.476286
2023-09-04 00:15:53,CPU_idle_time,72.680327
2023-09-04 00:16:53,CPU_idle_time,70.853556
2023-09-04 00:17:53,CPU_idle_time,70.894961
2023-09-04 00:18:53,CPU_idle_time,73.713665
2023-09-04 00:19:53,CPU_idle_time,70.464805
2023-09-04 00:20:53,CPU_idle_time,63.485443
2023-09-04 00:21:53,CPU_idle_time,73.481815
2023-09-04 00:22:53,CPU_idle_time,69.282792
2023-09-04 00:23:53,CPU_idle_time,65.508312
2023-09-04 00:24:53,CPU_idle_time,73.541701
2023-09-04 00:25:53,CPU_idle_time,71.747305
2023-09-04 00:26:53,CPU_idle_time,66.404814
2023-09-04 00:27:53,CPU_idle_time,71.622522
2023-09-04 00:28:53,CPU_idle_time,73.482001
2023-09-04 00:29:53,CPU_idle_time,67.050672
2023-09-04 00:30:53,CPU_idle_time,72.572047
2023-09-04 00:31:53,CPU_idle_time,74.068206
2023-09-04 00:32:53,CPU_idle_time,68.159826
2023-09-04 00:33:53,CPU_idle_time,73.538744
2023-09-04 00:34:53,CPU_idle_time,70.400134
2023-09-04 00:35:53,CPU_idle_time,65.949641
2023-09-04 00:36:53,CPU_idle_time,73.374018
2023-09-04 00:37:53,CPU_idle_time,65.689468
2023-09-04 00:38:53,CPU_idle_time,68.716622
2023-09-04 00:39:53,CPU_idle_time,72.723479
2023-09-04 00:40:53,CPU_idle_time,67.885161
2023-09-04 00:41:53,CPU_idle_time,69.00335
2023-09-04 00:42:53,CPU_idle_time,73.350615
2023-09-04 00:43:53,CPU_idle_time,69.750919
2023-09-04 00:44:53,CPU_idle_time,69.674457
2023-09-04 00:45:53,CPU_idle_time,72.563568
2023-09-04 00:46:53,CPU_idle_time,70.691529
2023-09-04 00:47:53,CPU_idle_time,69.036467
2023-09-04 00:48:53,CPU_idle_time,73.361169
2023-09-04 00:49:53,CPU_idle_time,70.340532
2023-09-04 00:50:53,CPU_idle_time,69.177801
2023-09-04 00:51:53,CPU_idle_time,71.503235
2023-09-04 00:52:53,CPU_idle_time,64.404802
2023-09-04 00:53:53,CPU_idle_time,73.011103
2023-09-04 00:54:53,CPU_idle_time,71.639549
2023-09-04 00:55:53,CPU_idle_time,63.505087
2023-09-04 00:56:53,CPU_idle_time,73.494076
2023-09-04 00:57:53,CPU_idle_time,70.473886
2023-09-04 00:58:53,CPU_idle_time,66.613898
2023-09-04 00:59:53,CPU_idle_time,73.307139
2023-09-04 01:00:53,CPU_idle_time,72.077383
2023-09-04 01:01:53,CPU_idle_time,67.370441
2023-09-04 01:02:53,CPU_idle_time,73.5363
2023-09-04 01:03:53,CPU_idle_time,74.473399
2023-09-04 01:04:53,CPU_idle_time,68.486518
2023-09-04 01:05:53,CPU_idle_time,73.07084
2023-09-04 01:06:53,CPU_idle_time,70.711961
2023-09-04 01:07:53,CPU_idle_time,65.796715
2023-09-04 01:08:53,CPU_idle_time,73.085576
2023-09-04 01:09:53,CPU_idle_time,68.182956
2023-09-04 01:10:53,CPU_idle_time,67.231265
2023-09-04 01:11:53,CPU_idle_time,72.921694
